,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase
241,66.30044653066523,0.9500000000000008,7.71484375,570.9349073498898,16.921476802070462,297.9342177585544,0.12747792356489546
242,31.42060752515381,1.5500000000000014,5.37109375,577.720647769486,16.625979768881074,106.2439540894676,-1.101857598417882
243,21.133789515831158,1.150000000000001,4.19921875,579.0114512213556,23.245192070391692,52.74189663869285,2.6106337803848207
244,51.00176169993873,2.0000000000000018,7.2265625,584.9887274443256,26.645665147195434,224.83982623776976,-0.04741912042501597
245,29.54951117093787,0.8000000000000007,4.296875,571.2983438718506,25.799272010039886,107.97308442361549,2.1348724424040872
246,32.429475855281545,1.3500000000000012,5.95703125,589.1311839055454,26.845596516733128,100.3001895347968,2.383022401630536
247,39.10329708062198,1.150000000000001,5.2734375,579.2911174270113,27.82716041572435,131.4016544263471,-1.5867743287979892
248,19.57203919383383,0.8000000000000007,4.296875,590.7075996131905,27.092017498161592,32.67571175793067,2.156259093955386
249,36.979211838270864,1.150000000000001,6.93359375,606.0594703722568,4.975485927840703,133.46336568781362,2.8502929293607897
250,18.596129298435322,1.250000000000001,4.4921875,613.5794849682485,3.950931420500453,49.65813672516198,0.552752890788011
251,12.004944089436366,1.250000000000001,4.1015625,623.6666449849125,5.226890989426196,13.050159712322696,-0.5381067421642435
252,49.33184017776688,2.0000000000000018,8.984375,608.7099845897624,9.721909939083313,189.5539976373354,-2.0390283507733233
253,33.46361847171689,2.0500000000000016,8.0078125,614.3636267771763,12.62446574787699,156.11207382572323,0.13923582993669867
254,13.928027763236035,1.4000000000000012,4.4921875,606.8984302608334,10.767812240323401,41.456854858927755,0.9359459392072782
255,36.638400343347705,1.5000000000000013,5.859375,618.8396844903018,20.664424024230264,110.29714468887705,0.046376140338562195
256,23.617046023335448,1.4000000000000012,5.2734375,614.3243647954428,20.689421099734616,64.5849923757202,-0.1170582680811623
257,18.64577813767442,2.6000000000000023,9.86328125,609.5822976711498,23.8111869190809,118.94051078898677,1.4488849236871013
258,32.513260234533085,2.100000000000002,7.03125,623.5208316692334,26.834839778214025,157.75956937614288,-1.6011313945607506
259,25.422238199446802,2.200000000000002,6.640625,613.5029126195666,27.156437970839324,117.62690561959128,0.034907181794747486
260,33.94574231710472,1.5000000000000013,5.6640625,617.5049282029775,27.12111815723915,96.82484933730365,1.135528595046157
261,34.401516930132,1.4000000000000012,6.25,625.5517843791231,27.514838709302424,113.42431958256583,-2.385695011237017
262,10.56529792222826,1.0000000000000009,5.95703125,607.4156068549511,26.876359358052493,49.58713831522507,-0.7671238904373624
263,11.199705760299311,1.0000000000000009,4.4921875,611.7583150221976,26.357321681006724,39.8721949746707,0.37881929602805303
264,17.348711715917826,0.9000000000000008,3.90625,627.9823272810748,26.690912355057613,59.49950492135315,-1.6675192562109646
265,874.2855829121116,2.0500000000000016,7.421875,648.6887896714256,1.8047502812955973,781.7847299854197,-1.71617938031547
266,33.47142207232499,1.250000000000001,5.6640625,631.9363066282148,4.9238718128273975,119.63244505836403,-2.008762182781936
267,25.237082821737197,0.7500000000000007,4.00390625,649.9242959359503,4.672711652211532,37.558349189167004,-2.7975225259465724
268,11.240239485790397,1.8000000000000016,3.02734375,655.1632319175635,4.210764545128102,73.87943802019329,-0.16409696916902056
269,15.150632533643467,1.100000000000001,4.58984375,659.87407888219,5.928161872594928,45.54972922588205,2.7707409800025875
270,29.44945386478402,1.100000000000001,8.7890625,630.8880515025331,10.331460274116669,110.11267202318102,1.841688995898139
271,160.7500575246561,2.200000000000002,12.59765625,648.4814335690381,13.332872136071147,965.0133448836906,-2.9022990176979597
272,51.65951861681612,0.9000000000000008,3.90625,651.8265281123241,9.846508712937153,210.3130280284014,-1.9030791552955546
273,11.083045642158869,0.9500000000000008,3.90625,645.812654620017,9.797043404620108,51.933153978602,-1.1042139574139351
274,121.73017242993863,2.150000000000002,7.2265625,634.2103549504238,12.26025428951992,424.2110184376993,-0.5505228642916438
275,35.61944459675395,1.5000000000000013,6.34765625,632.3306620480639,12.912699581440352,118.82700410907934,0.07780802033636296
276,39.63535632040594,2.2500000000000018,5.6640625,656.3989358193064,12.905423736562236,179.44547696552257,2.648729706686356
277,30.90720499514021,2.200000000000002,11.5234375,643.3158588741977,15.84946379919401,223.0689266918617,1.4012357201856018
278,59.16244556470908,1.100000000000001,6.15234375,651.8775651791391,19.092180284369373,192.27091611749415,-1.4113125842728464
279,12.469463727987351,1.0000000000000009,5.078125,634.2398915109701,20.02947589217354,45.23351117984861,-0.8719036641611738
280,27.216166563868015,1.6500000000000015,5.859375,658.2909064109382,21.013413062739723,68.22325228321985,3.0395112760184824
281,20.96883697919674,1.200000000000001,4.1015625,639.5605880519554,21.252838364977958,55.84086236529253,2.6901043088332406
282,30.06949311654614,1.5000000000000013,6.34765625,654.5753513719262,22.793603953388544,106.70056040433897,-2.1104957369626733
283,8.617458366133508,0.7000000000000006,2.734375,634.1038165547997,24.85638894238149,34.71757553971465,-0.7357121118463612
284,27.01715817920058,1.4000000000000012,4.98046875,648.9343662311167,27.23274908153857,62.61250990961117,-0.38540176253833974
285,286.39880148715906,1.6000000000000014,4.296875,679.1813369919128,1.0867114066094505,257.3167898152237,2.101952161357223
286,89.88587610482031,1.7000000000000015,4.78515625,681.8286199489348,1.889121815936004,132.6699147816417,2.3053073215552233
287,29.34248986006216,1.7000000000000015,4.6875,661.80125713202,5.525638029809654,83.22461356121363,2.401502799761184
288,70.88170539896174,1.4000000000000012,3.7109375,666.7118236728948,5.239538520960398,184.6444035315962,-2.4122834461169087
289,66.73528795421518,1.6500000000000015,8.984375,661.3311756002863,13.249721477942389,242.2378772656218,0.03648079615144616
290,21.123636867984366,1.6500000000000015,5.2734375,687.6068111556499,11.46557241742443,66.920834045897,-2.443764603732963
291,45.471582311764614,3.0000000000000027,6.73828125,679.945787745597,13.029840617078877,272.35232319317856,0.9221706112692919
292,13.42679805336277,1.200000000000001,5.859375,689.9416668866544,11.513670222415746,44.57730873051168,1.125907459048835
293,94.66439744965288,2.2500000000000018,7.03125,671.6407793648234,13.050063197887008,366.3297838459876,-0.013127505167809497
294,9.855840966574023,0.9000000000000008,4.78515625,677.7983236578895,13.028765833124528,31.410033737665948,1.7528416189233533
295,229.27763828959667,1.4000000000000012,7.421875,669.2398395159272,14.232751153442264,663.0673376477882,0.3909193536008854
296,226.28408316439777,1.4500000000000013,4.98046875,674.5548738656707,13.923937135518258,588.5765096139367,2.4364199000394877
297,30.6632378964851,1.6500000000000015,6.54296875,663.1603819441441,20.90911465777236,145.08775352541815,-1.9782808758409431
298,20.447716370234218,1.3000000000000012,3.90625,687.4931787909636,19.98801020213561,38.969161148035795,2.911344361455551
299,9.6013585108112,0.9500000000000008,4.00390625,680.4454656306954,22.50492894186398,20.92523617853806,-2.957846808113014
300,23.827285291938182,0.8500000000000008,3.61328125,665.4084532933279,25.98940318517755,52.13653360698763,1.9751789649771545
301,712.9998830069143,1.4000000000000012,3.90625,691.4523850425426,1.2679118141281425,589.951471395808,-1.4202336712456807
302,28.465026303491264,1.6500000000000015,5.6640625,717.0921804985526,4.56085762639591,110.68058112802777,-2.2689834669642046
303,29.925518910072977,2.7500000000000027,5.078125,705.0543267519007,4.193752812265789,165.45507010985952,-2.3621825641318366
304,32.93891863912198,2.100000000000002,4.1015625,719.1736799531509,4.0390435112635386,112.26997560453728,1.8747192437209215
305,21.746051645523124,1.5000000000000013,4.4921875,715.4698574595252,4.386290670979807,76.96917984565184,-1.0972473650243688
306,23.667744274309815,1.050000000000001,3.7109375,708.1667865349738,4.6210614313778136,77.83250299565593,-0.8687310337600157
307,38.459007085307476,4.300000000000004,10.15625,702.7940561854061,12.851332485245143,334.5590431324929,1.9687304015982285
308,251.16833492260722,1.4000000000000012,8.203125,691.6619279464825,13.665120274015274,897.1349873434775,-0.2013014564287212
309,27.853408334004133,1.5000000000000013,4.8828125,710.6038159373575,14.165853427355643,64.62240980824697,2.061614624876005
310,26.68644360117895,1.100000000000001,4.296875,711.9122740232618,13.953556617542853,37.997191857120875,-2.730120702376143
311,47.02208535235454,0.9500000000000008,4.4921875,708.6834881596778,14.348806598378902,158.73337402362603,1.3798174906664806
312,27.121721350005856,1.150000000000001,5.6640625,718.1382335564989,19.006968978389647,88.47613468371598,-1.3290782092184763
313,21.03632001463621,1.4000000000000012,6.0546875,696.711338440542,21.063593224921746,68.83008787712373,0.38597169326431746
314,21.154349133250342,0.7000000000000006,4.58984375,691.3453282294232,21.325949519220146,47.486573813823505,-2.083775661160528
315,40.34187535590071,2.0000000000000018,8.69140625,713.9392606312848,25.479295189201,209.1099433207299,1.7628299292838863
316,14.257569075258097,1.200000000000001,4.00390625,710.9146768425695,23.832568057717744,33.62359308990708,1.7012698246305482
317,21.962274274580153,0.9000000000000008,3.02734375,704.7226418916454,28.70571152649036,65.33156774585852,2.6507601969020405
318,687.6317530428031,4.050000000000003,9.08203125,744.4412470071604,2.8125208481181487,1297.1082301377492,2.731969921622555
319,95.35326528624769,1.4500000000000013,6.25,747.7601326948762,2.963439732792147,396.97938377338977,-0.14851091356632254
320,30.05423317047071,1.3500000000000012,5.859375,729.5816002303685,4.666888834023472,98.71872369588367,-2.4071503455751815
321,11.121609022695157,0.8000000000000007,3.7109375,727.206874379488,5.780366335769768,39.44033216182871,2.232285752847625
322,81.82137569454811,0.6500000000000006,6.8359375,720.7395459017469,9.133781054152623,166.99187169008206,-3.099510657021473
323,29.01631757595206,1.250000000000001,7.51953125,722.4393137657822,11.922095933694541,105.3659659444841,-2.3756563991392
324,98.12979570790964,2.300000000000002,8.59375,744.432508096695,13.792624033050954,478.45489107913386,2.659228054590391
325,70.2894779374515,1.9000000000000017,5.2734375,748.5059369132516,12.802712887059378,270.81692402948715,2.1625654329374737
326,61.42269251664227,1.5000000000000013,4.98046875,729.177802952645,12.920260710634235,209.01640342980073,-0.10402672038085722
327,43.862170126973304,1.100000000000001,3.3203125,721.2226380570506,14.480655522911231,110.03971532077061,0.004332449577542165
328,10.680955695836257,0.7500000000000007,2.44140625,729.4053133226582,19.100919421541313,27.161175035056083,1.350812173307845
329,18.283800296013546,0.6000000000000005,3.3203125,721.7127345982226,20.813625052081527,21.59213079684324,2.6463218458432136
330,16.01173980553082,0.7000000000000006,3.22265625,736.9759792001616,21.130314922491465,27.142033822861737,-2.8203717786364644
331,56.136270404244996,1.0000000000000009,4.296875,739.3367094272586,28.176708202510387,121.09054319301664,-1.101830862132027
332,30.878299762824923,2.100000000000002,7.2265625,778.235115986349,4.87908963127431,123.68204489788698,2.27825833870568
333,27.20293862179033,1.250000000000001,6.54296875,767.1925484234201,8.890461831414987,155.3399603408111,-1.4475450140736825
334,81.24404984927816,3.150000000000003,5.95703125,764.8915755630476,9.346186598833606,539.6974034693881,1.2310077322482664
335,30.324355908216667,1.100000000000001,5.76171875,779.9543579742168,10.917160731181589,62.97189833764206,-1.3089655760111718
336,12.507527759905276,0.6000000000000005,3.41796875,751.1956682217148,11.100038362562605,30.069427919989515,2.098945765171397
337,15.677293914194637,1.9000000000000017,3.41796875,778.6311579764935,12.261350350103891,50.6163518151036,-1.3084600213535356
338,25.056953882210564,1.7000000000000015,6.93359375,763.215726282102,14.197570355699215,86.23316994876632,2.158472743964837
339,11.149333129247918,0.6000000000000005,3.22265625,753.7860071153285,22.61313962668503,22.518066946064835,1.9870042256353346
340,12.079433198396329,1.0000000000000009,3.515625,760.6313963505007,23.383017047188247,18.62800983191214,-2.757295572733091
341,25.173893973889783,1.200000000000001,4.6875,752.4800630721643,28.026867970946633,68.82171235028245,-0.21694940088866974
342,23.876277139704115,1.3500000000000012,4.58984375,758.2273904022798,27.657287160612537,64.5600514869221,2.220025811137932
343,114.78544941984326,1.7000000000000015,5.46875,787.0939460180178,2.2257897012171557,201.97859499017366,0.7134711129090996
344,1165.6428190145066,1.6500000000000015,4.39453125,805.7023204718541,1.2380304362218735,1019.0957145808452,-2.073426934079011
345,30.331881611627896,1.0000000000000009,3.80859375,800.4404682849262,3.908629821740038,90.90842477190614,-2.341173205888183
346,31.028624004084197,1.3000000000000012,7.8125,786.2540187616848,9.20665956189455,108.1415614341353,0.49182230500911106
347,13.747245397946921,1.4000000000000012,4.19921875,784.2612017522238,7.688096464244615,47.4217377481487,1.6764233714965355
348,164.8267550310781,1.8000000000000016,11.62109375,781.0382932127466,12.79552482477765,535.6536044016847,0.11769959392716668
349,14.646346347630136,0.6000000000000005,2.1484375,800.4061018422974,9.179338032772808,22.16056714694376,-2.493690264111294
350,199.06674268410762,1.100000000000001,7.2265625,809.9437382113906,13.325985039447355,649.9532188037025,-0.5498844906864264
351,9.007131882147796,0.6500000000000006,2.63671875,802.0703325304709,11.189842659343158,28.24173761734355,-3.125645634369648
352,24.249802744168466,1.200000000000001,4.98046875,798.9638018305736,12.551990032302601,64.77587696176887,2.4384278929004495
353,277.3879074740439,1.4500000000000013,6.34765625,800.8853194398889,14.13371630161134,746.3233289073819,-0.10226581411249967
354,20.728090809625932,1.3000000000000012,4.4921875,797.3578703886827,15.512780012478721,51.27861156258914,-0.8062827081597346
355,14.384861793044822,0.6500000000000006,3.3203125,786.548329840907,20.23714998227276,12.993962669222425,2.1065655081516637
356,609.8376526137541,2.500000000000002,3.515625,811.6821477254682,1.1106459380214369,589.8553681225059,-2.811251181821678
357,1191.5145510902641,1.5500000000000014,3.02734375,839.8955241981885,0.8410827622211415,1069.1996949256145,-0.31791432122763535
358,21.875514780527936,1.4500000000000013,6.54296875,830.1918340916903,4.5686313947691835,90.44857749149942,-1.8720413356059997
359,12.197127083409018,1.9000000000000017,3.7109375,833.9117980670578,4.612143083485151,43.34844648693437,0.9640112052951214
